"","Municipio","X0.a.4.anos","X5.a.9.anos","X10.a.14.anos","X15.a.19.anos","X20.a.24.anos","X25.a.29.anos","X30.a.34.anos","X35.a.39.anos","X40.a.44.anos","X45.a.49.anos","X50.a.54.anos","X55.a.59.anos","X60.a.64.anos","X65.a.69.anos","X70.a.74.anos","X75.a.79.anos","X80.anos.e.mais"
"536",279.187466286326,0,0,0,0.00274944180947995,0,0,0.00559324323723364,0.0172855613773192,0.00275790935049444,0,0,0.00522811846630146,0.00582741641159381,0.00918133691861686,0.0125720828638939,0.0177001441519644,0.020529721536205
"537",364.434923540403,0.00300485174989243,0.00330951692433024,0,0,0.00747540080555657,0,0.00390202335245781,0.00707093289824353,0.00464653217263308,0.00469373426645703,0.004518482054798,0.00787827189981329,0.0175316721079282,0.00190481062719979,0.00741173648177011,4.65315844563621e-05,0.0321488764806502
"538",504.146180904239,0.00235607782996235,0.000816640955708521,0,0.000322815769373049,0.00277287669449458,0.00157670090581073,0.00130384773899039,0.00540066851528101,0.00270270907967856,0.00629382731778724,0.0034003548422272,0.00718459373602148,0.0207550042818014,0.00797028138118371,0.0105249615760734,0.0114478182075894,0.0371778538388639
"539",704.615706276876,0.00253728396208883,0.000606240245683277,0,0.000411759557089847,0.0013118522994492,0,0.0021119498784603,9.93820410701763e-06,0.00214283454716422,0.00708581888309608,0.00469811726528955,0.0052675017060338,0.0290733111612491,0.00758146226848308,0.00913665424318813,0.0113114937164943,0.0316309670596345
"540",573.702780350588,0.00259087694776839,0,0,0.000924149793760426,0.00504365304380545,0.000643623694803674,0.00287697673916666,0.00253940909196478,0.00307863574298167,0.00851066229866969,0.0042696932252552,0.00540231663875717,4.54491095930954e-05,0.00759461714263251,0.021189135342498,0.0102197534675781,0.0295708214217322
"541",1,0.00335741809025811,0,0,0,0.0147672464066413,0,0,0.00597439316372405,0.0025706940874036,0.0218446698295196,0.00700087033677915,0.0172413793103448,0.0155365249730674,0.0108441781293065,0.0382513661202186,0.0146331542017682,0.0370886356176096
"542",202.132301763021,0.00374002967618844,0,0.00155296426346554,0,1.0532012488317e-05,0.00163425348031559,0,0.00250306124744174,0.00623863778629717,0.0220494038724107,0.00292732911123851,0.0105027460060686,0.00695122219655993,0,0.0411071077121202,0.0097298791636149,0.0285312024241392
"543",203.772881828338,0.00221637996504398,0,0,0.00245401047880233,0.00152847639843396,0.00193719914095532,0.00840759754218956,0.00423634714841775,0.00461495932360216,2.82433310061462e-05,0.00662380512274549,0.0213944592849634,0.0051560632842281,0.00883298115952129,0.0136167243826501,0.00931606933359259,0.0522383315341802
"544",187.37598980435,0.00201297138642755,0.00622876767232442,0,0,0.00229648099057092,0,0.00936658656846644,0,0.00326959630958172,0.00292970318325927,0.0101696695283219,0.0234874760944054,0.00486968458643432,0.00288919813934513,4.13239931639799e-05,0.00986787182101733,0.0517597238338572
"545",163.826365606671,0,0,0,0.00794471203422451,0.00374464493071128,0.00435283699781329,0.0133946207989122,0,0,0.00277329584314497,0.0047159921299449,0.00949013180191375,0.00579802754096203,0.00271036070339767,0.0171525075979115,0.00146469944136742,0.0604146452209727
"546",155.398715387474,0.00245922586802728,0,0.00168237741268261,0,0,0.00210220508866615,0,0,0.00349963037994952,0.00164623661298142,0.00477863900903787,0.028341789627593,0.006566775585564,0.0135991097605203,0.0126310637635181,0.00771079045150287,0.103923723284423
"547",155.469049891903,0,0,0,0,0,0.0451217879117281,0,0,0,0,0,0,0.0106259707659664,0.0136986301369863,0.0123889985948303,0.0176554956299713,0.106666666666667
"548",155.748487386594,0,0,0,0,0.00459978209990837,0,0.00248734946017075,0.00466685126696188,0,0.00530375312496008,0.0188943692228197,0.00984447695170066,0.0112537019458254,0.0218196226342024,0.00647326815529219,0.00651458438922994,0.000151570682097778
"549",162.031886323905,0.00674091787310959,0.00198021057639998,0,1.51089692772363e-05,0.00450449799402861,0.0115758000452099,0.00306124121697654,0,0.00831442103749587,0.00888793051562823,0,0.0112917371397559,0.0128877871805173,0.0423382612826118,0.00755493582630971,0.0112146247880715,0.0278927366300375
"550",181.104801997956,0.00871478358643245,0,0,0.00436596014812073,0.00364830248605428,0.00744887377307025,0.00264287660891303,0.00444677846399514,4.98345193421465e-06,0.00619477148634769,0.0152325053620083,0.0075411076216669,0.0101911301433261,0.0527446716298039,0.00938040741710375,0.0242138461023022,0.0466085033018054
"551",194.898652526695,0.00514922683869322,0.000138441770906813,0.00048250818592778,0.00151748817886411,0.00175691487467592,0.006245818170843,0.000766226226342179,0.0026378740344335,0.0018083922293377,0.0044200160452687,0.01481434449782,0.00747722356887485,0.00914786187002447,4.52252714650776e-05,0.00721192160781616,0.0249300569546753,0.0314332421667549
"552",204.267392383032,2.10954843671577e-05,0.000236596167104238,0.000275019695204827,0.000976131703381949,0.00274628380394629,0.00956220391213469,0.00125465792025838,0.00427317787064012,0.00298965522542796,0.00311216021593674,0.0261222542850822,0.00684649537010564,0.0105793585331355,0.00929300732519782,0.008380668031661,0.032171356931227,0.0255162081113812
"553",229.158022204638,0.0056406124093473,0,0,0,0.000782424315787675,0,0.00181378476420798,0.00444204528121107,0.00504344831215592,0.00491573033707865,0.0235850568283256,0.00259142853708285,0.00831792975970425,0.00498682287506742,0.0131490019321712,0.0351966873706004,0.0284685338848952
"554",279.187466286326,0.000793792415434527,0,0,0.000620377648313003,0.00271740578193351,0.000815649285262245,0.00130042905265682,0.00596434705671076,0.0023269305902564,0.000684118670447299,3.04701906527031e-05,0.00640177771383852,0.0118907606131307,0.0118436758082971,0.0099980572775363,0.0246155493090109,0.0274919749267441
"555",364.434923540403,0.000581918873095928,0.000607270089607264,0,0.00141218266033432,0.00501373393563376,0.0044067636436185,0.00118956824453445,0.014367699556453,0.00153499035398851,0.0062430819491017,0.00491700655901,0.00328617305813281,0.0204145781071764,0.00653221715747776,0.0101293731917525,5.77586818687983e-05,0.0333733543082557
"556",504.146180904239,0.002548713124236,0,0,0,0.00369607638198391,0.00200204347575037,0.00618468468284694,0.00281676871807337,0.00210920877501942,0.00742215076439574,0.00627972456193241,0.00769528053517393,0.0326610514439266,0.0100885659438485,0.0132788946401499,0.00762442142885765,0.0283157806271702
"557",704.615706276876,0.00199687542990368,0,0,0,0,0.00350084882018449,0.00224960698889167,1.07519594955713e-05,0.00146506121225765,0.00875133637407862,0.00442431219958739,0.0112969497251138,0.0364505832882854,0.00457483163488998,0.00782731824053258,0.00950413298338932,0.0290144348580103
"558",573.702780350588,0,0,0,0,0,0,0,0,0,0,0,0.00655428121613921,0,0,0.00990240413529809,0.00483502730341098,0.0202818268411464
"559",1,0,0,0,0,0,0,0.0155874200698718,0,0,0.0303806122418949,0,0.00900900900900901,0.00689525774995183,0.00542208906465323,0.0149253731343284,0.00861128004466195,0.0166898860279243
"560",202.132301763021,0.00184756675831301,0.00070889949535808,0.000235601961824603,0.000876316960079174,4.19586587504565e-06,0.00097768124603135,0.00467200097722845,0.00279938907466049,0.00213471860775852,0.0106845568673932,0.00424562290146972,0.00772367977985902,0.00875279186554486,0.00903961227830163,0.0420343357056267,0.00903952754464703,0.0385506757815214
"561",203.772881828338,0,0,0,0,0,0,0,0.00238461050178232,0,2.92357367490022e-05,0.00233887597381197,0.0314292781327197,0.00927853784558098,0.00277096818287385,0.036011680668401,0.00661931242123684,0.029115291394894
"562",187.37598980435,0.00329766364172056,0.00067289746364499,8.85125912883687e-05,0.00202747043433024,0.00185426226713292,0.00124158469324389,0.00791908706876344,0.00132811155696688,0.00249170631755986,0.00453631460633693,0.0037369942252905,0.0151293086380402,0.00485798017695965,0.00820781023989683,5.39843026801356e-05,0.00848978425459429,0.058100576919934
"563",163.826365606671,0.00276251587170172,8.46837677209513e-07,0.000133591827448195,0.00153860794686877,0.00368395860213174,0.00135838228944356,0.00668515557114495,0.00306237139088163,0.00336589429980648,0.00478348217650953,0.00443150449714919,0.026452624653921,0.00636126450208405,0.0116405207035194,0.0115711360779562,0.00681356480873142,0.0852759704463864
"564",155.398715387474,0,0,0,0,0,0,5.93127769244631e-05,0.00226169698729763,0,0.00248424336429238,0.00483106289690073,0.0404882708965614,0.00716221954541257,0.0120169911086428,0.0135375994403256,0.00874239280215745,0.0536913423824143
"565",155.469049891903,0.00228677406043432,0,0.00149617883807652,0.0117997006628032,0,0,0,0.0043859649122807,0,0.00277416527821002,0.00768049155145929,2.31296871298586e-05,0.00379498955927373,0.0201149425287356,0.00717509571129167,0.00643262243882674,0.0784313725490196
"566",155.748487386594,0,0,0,0,0,0,0.00416670642054082,0.00372570292812457,0,0.00863535256085558,0.00397820273973375,0,0,0.0318014729886996,0,0.00426322066648136,0.000151959324872388
"567",162.031886323905,0,0,0.00187632892014699,2.01785903735652e-05,0.00156846761137929,0.00348306019190935,0.0036019993960233,0.00381854396115762,0.00544294573073183,0.0032894505722789,0.00589126946398582,0.0100137871594119,0.00504159550325935,0.0343215490870876,0.00526009183811325,0.0168947594209908,0.02983896392447
"568",181.104801997956,0.0125573250524963,0,0,0.00170299563541604,0.00201420125662778,0.00432077688102587,0.00149306584861233,0.00503057340200568,2.03939602700271e-05,0.00393657892482193,0.0115351758008096,0.00415061688531195,0.00419274723614316,0.0233218605041184,0.00348847164974305,0.0171341220576488,0.0287991031585247
"569",194.898652526695,0.00880989291305029,0.000401342766684611,0,0.00443321860536116,0.00167205193716168,0.00696189367960743,0.00279482983492598,0.0067027361213466,0.00365218195055141,0.0039751050908859,0.0231159274592065,0.0106235979970169,0.00689512692968829,3.60187534148954e-05,0.00836215504638668,0.0144242083642701,0.0268592208642273
"570",204.267392383032,8.19081920421555e-06,0,0.00325785474788699,0.00532801612542508,0.00204264568548277,0.00666090508812139,0,0,0.00463985788533368,0.00230577052435799,0,0.00938586941494133,0.00610262752632227,0.00929573975898941,0,0.0230803541338867,0.02307552733551
"571",229.158022204638,0.00628930817610063,0,0,0,0,2.71398666527785e-05,0,0,0,0.00469483568075117,0.0132480527545901,0.00681845217093759,0,0.010484015903755,0.0108039318131404,0.018348623853211,0.0276397680425078
"572",279.187466286326,0,0,0,0.00363431963322062,0,0.00884452354223142,0.00737832086613799,0,0,0.00351701276216531,1.67655615235193e-05,0.00274054597023867,0.0178001083117775,0.00907332119016255,0.00872011010672339,0.0241843553759513,0.0197085326747568
"573",364.434923540403,0.00545292214612831,0.0059778149445715,0,0,0,0,0,0,0,0.0142518840454241,0,0,0.0173630983376597,0.0112383827004788,0.020258746383505,3.46149591687571e-05,0.037261878622453
"574",504.146180904239,0,0,0,0.00215332376172963,0,0.00144166288564799,0.00160226359474524,0.00960835353763427,0,0.00856743479383001,0.00947818624074494,0.00794847295508123,0.0432158993264907,0.0101306924251115,0.00823951863564958,0.00968333692019474,0.0374654376325483
"575",704.615706276876,0.000837469543042392,0,0.00125728719851579,0.00103025672513522,0.00607530100475258,0,0.00147031488175319,1.56243664568556e-05,0.00519631982837004,0.0115960860274613,0.00844147910473422,0.00597890284221438,0.0328408936761178,0.00870618469292837,0.0108160696390172,0.00730295932706322,0.021621715839394
"576",573.702780350588,0.00302812993396658,0,0,0.00815843530107912,0,0.00768882767715466,0,0,0,0.00979814175152243,0.00306114189096159,0.00459475384224192,6.35826512058943e-05,0.00872183304506405,0.0153803298271651,0.0156427353933885,0.0525758070792814
"577",1,0.00167642632953873,0,0.000715648854961832,0.000964659211265385,0.00637863398251927,0.00135344160866203,0.00171012527002028,0.000742390649919665,0.00358824848620767,0.0162006047827652,0.00327287341748088,0.00727650727650728,0.0128369160238465,0.0066272618642057,0.0268370607028754,0.0112395569872033,0.0350814859253625
"578",202.132301763021,0,0,0,0.00890609272404275,0,0,0.0181387118043559,0,0.00694300011700814,0.0226430416689756,0.00567989230538815,0.0103247333618979,0,0.00776479516213088,0.0297370566428104,0,0.0515402366371547
"579",203.772881828338,0,0,0,0,0,0,0,0,0.00527054233031947,0,0,0.00726174188819916,0.00729508229163432,0,0.0441929751115134,0.00870962160689058,0.0360475036317735
"580",187.37598980435,0,0,0,0.00558743239241527,0.00363238405987811,0,0,0.00635140766936892,0.00824321675445033,0.00335635898664654,0.00515087157927995,0.00827065260968412,0.00287645584639871,0.00354749644957566,3.22528727133502e-05,0.00421029197696739,0.0614741588056076
"581",163.826365606671,0,0,0.000900550758811128,0.0110233863705791,0,0.00246290187695526,0.00750207885886124,0.00471497118546953,0.00208886123212923,0.00461943681678492,0.0047159921299449,0.0319626060688155,0.009460804146159,0.00231177824701566,0.0187355077150085,0.00593439515599188,0.0609543451520061
"582",155.398715387474,0.00384306144122229,0.00085365660710558,0.000687394268774929,0.00217478457953451,0.000738775355083644,0,1.0167233732499e-05,0.00306121407516398,0.00520868197188345,0.00370839800185593,0.00203657400669775,0.00318920350374188,0.00458700633983383,0.0149479645497752,0.0149149092410546,0.0121749322918466,0.0898675212437362
"583",155.469049891903,0.00340759424137088,0,0,0,0.00118413262285376,0.00178124278563922,0.00236539300314158,0.000623441396508728,0.00377454398979309,0.0023578459447339,0.00497512437810945,3.94914115098038e-05,0.0044353102357943,0.0160919540229885,0.00905040481765199,0.0104873086206464,0.0818505338078292
"584",155.748487386594,0.00336371720995266,0,0,0.0115004771880564,0.0016374019750083,0.00342052421648515,0.00263248655140808,0.00669287951160102,0.00862672217913626,0.0116967856203276,0.0150786716747973,0.0178969737510338,0.00847254724179974,0.0330948343303452,0.00538604521650278,0.00625681306447624,0.000167781450236578
"585",162.031886323905,0.0318739886651827,0.00272530675938438,0,1.73903805926025e-05,0.00280742522036797,0,0,0.00884442167474008,0,0.00317805483576746,0,0.00411677916553601,0.00346890528388255,0.0270412204928569,0.00246593105370749,0.0146497350835168,0.0299854727489764
"586",181.104801997956,0.0240407823073999,0,0,0,0,0,0,0,0,0,0.0159295284868323,0,0.0080240507450326,0.0660514231060696,0.00856613593992461,0.0172272422862229,0.0234558733272261
"587",194.898652526695,0,0,0,0,0.00158993206030244,0.0134287193642206,0.00459794585745887,0.00450406790319787,0.00975617835741706,0.00623913573096431,0.0102409534993229,0.00187148076818406,0.0142067879565314,8.46159421432825e-05,0.00383770400679582,0.0156730575732978,0.0326608125709004
"588",204.267392383032,0,0,0,0.00752465435257401,0,0,0.00316890743288116,0.00559428661347511,0.00421410313555587,0.0114719200162502,0.013742936925955,0.00321388182573228,0.0237226416846921,0.00393365819588441,0.0115819322167279,0.0166393250732672,0.0317288500863262
"589",229.158022204638,0.0140845070422535,0,0,0,0,4.48233337749722e-05,0,0,0,0.00555555555555556,0.0147432398108824,0.00395589499130198,0.0093167701863354,0.0119475964715157,0.00579404407720836,0.0340136054421769,0.023553889288398
"590",279.187466286326,0.00366587770037036,0.00319697163061965,0,0,0,0,0,0.0081878974945196,0,0,2.78155907094752e-05,0.00679655400619189,0.00502054336998851,0.00731025877880395,0.00480237947906506,0.00672898042140794,0.0114503798990665
"591",364.434923540403,0,0,0,0,0.00258130458850876,0.00386066985315115,0.00356688024243076,0.0195297473012864,0.00262805392918706,0.00730298406054339,0.00487461857143233,0.0052182649668505,0.0206137240538425,0.00709046227159544,0.0217057996966125,7.78836581297036e-05,0.0268651490960989
"592",504.146180904239,0,0,0,0,0,0,0,0.0181108863356431,0.00759688470294605,0.00479088661380728,0.00700055510062039,0.0124457529285411,0.0115771033058122,0.0123956411015502,0.00757577963444448,0.00726250269014605,0.0324634207602983
"593",704.615706276876,0,0,0.00172324667144816,0,0.00484210557692221,0.00347774090717997,0,0,0,0.0205480095816278,0.0049317601938053,0.00789937086041791,0.0142701502283131,0.00679845497933849,0.00869815862069655,0.00205104389611137,0.0269480409608057
